2, 1682497522155, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522155, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522166, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522166, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522166, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522166, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522177, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522177, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522177, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522177, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522188, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522188, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522188, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522188, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522199, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522199, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522199, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522199, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522210, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522210, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522210, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522210, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522221, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522221, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522221, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522221, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522232, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522232, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522232, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522232, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522243, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522243, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522243, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522243, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522254, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522254, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522254, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522254, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522265, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522265, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522265, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522265, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522276, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522276, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522276, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522276, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522287, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522287, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522287, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522287, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522298, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522298, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522298, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522298, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522309, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522309, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522309, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522309, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522320, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522320, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522320, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522320, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522331, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522331, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522331, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522331, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522342, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522342, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522342, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522342, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522353, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522353, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522353, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522353, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522364, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522364, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522364, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522364, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522375, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522375, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522375, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522375, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522386, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522386, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522386, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522386, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522397, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522397, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522397, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522397, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522408, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522408, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522408, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522408, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522419, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522419, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522419, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522419, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522430, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522430, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522430, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522430, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522441, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522441, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522441, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522441, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522452, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522452, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522452, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522452, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522463, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522463, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522463, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522463, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522477, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522477, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522477, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522477, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522488, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522488, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522488, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522488, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522499, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522499, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522499, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522499, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522510, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522510, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522510, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522510, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522521, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522521, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522521, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522521, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522532, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522532, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522532, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522532, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522543, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522543, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522543, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522543, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522554, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522554, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522554, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522554, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522565, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522565, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522565, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682497522565, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522576, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522576, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522576, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
3, 1682497522576, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522587, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522587, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522587, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
3, 1682497522587, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522598, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522598, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522598, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
3, 1682497522598, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522609, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522609, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522609, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
3, 1682497522609, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522620, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522620, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522620, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
3, 1682497522620, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522631, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522631, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522631, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
3, 1682497522631, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522643, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522643, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522643, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
3, 1682497522643, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522654, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522654, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522654, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
3, 1682497522654, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522665, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
1, 1682497522665, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 2, 0, 1, 1,0, 0
2, 1682497522665, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
3, 1682497522665, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
0, 1682497522676, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 1, 0, 1, 1,0, 0
