3, 1682519332408, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332419, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332419, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332419, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332419, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332430, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332430, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332430, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332430, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332441, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332441, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332441, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332441, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332452, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332452, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332452, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332452, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332463, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332463, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332463, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332463, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332474, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332474, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332474, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332474, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332485, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332485, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332485, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332485, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332496, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332497, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332497, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332497, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332508, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332508, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332508, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332508, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332519, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332530, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332530, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332541, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332541, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332541, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332541, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332552, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332552, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332552, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332552, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332563, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332563, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332563, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332563, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332574, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332574, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332574, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332574, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332585, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332585, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332585, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332585, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332596, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332596, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332596, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332596, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332607, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332607, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332607, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332607, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332618, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332618, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332618, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332618, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332629, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332629, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332629, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332629, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332640, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332640, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332640, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332640, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332651, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332651, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332651, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332651, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332662, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332662, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332662, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332662, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332673, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332673, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332673, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332673, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332684, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332684, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332684, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332684, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332695, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332695, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332695, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332695, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332706, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332706, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332706, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332706, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332717, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332717, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332717, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332717, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332728, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332728, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332728, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332728, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332739, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332739, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332739, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332739, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332750, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332750, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332750, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332750, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332761, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332761, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332761, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332761, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332772, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332772, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332772, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332772, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332783, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332783, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332783, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332783, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332794, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332794, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332794, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332794, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332805, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332805, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332805, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332805, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332816, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332816, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332816, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332816, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332827, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332827, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332827, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332827, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332838, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332838, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332838, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332838, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332849, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332849, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332849, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332849, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332860, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332860, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332860, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332860, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332871, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332871, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332871, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332871, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332882, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332882, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332882, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332882, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332897, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332897, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332897, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332897, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332908, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332908, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332908, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332908, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332922, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332922, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332922, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332922, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332933, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332933, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332933, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332933, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332944, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332944, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332944, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332944, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332958, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332958, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332958, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332958, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332969, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332969, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332969, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332969, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332980, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332980, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332980, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332980, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519332991, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519332991, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
2, 1682519332991, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
3, 1682519332991, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
0, 1682519333002, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
1, 1682519333002, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 10, 1,0, 0
