3, 1682520151151, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151162, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151162, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151162, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151162, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151173, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151173, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151173, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151173, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151184, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151184, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151184, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151184, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151195, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151195, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151195, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151195, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151206, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151206, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151206, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151206, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151217, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151217, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151217, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151217, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151228, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151228, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151228, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151228, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151239, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151239, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151239, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151239, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151250, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151250, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151250, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151250, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151261, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151261, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151261, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151261, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151272, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151272, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151272, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151272, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151283, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151283, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151283, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151283, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151294, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151294, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151294, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151294, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151305, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151305, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151305, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151305, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151316, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151316, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151316, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151316, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151327, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151327, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151327, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151327, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151338, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151349, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151349, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151349, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151349, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151360, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151360, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151360, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151360, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151371, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151371, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151371, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151371, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151382, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151382, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151382, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151382, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151393, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151393, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151393, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151393, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151404, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151405, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151405, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151405, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151416, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151416, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151416, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151416, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151427, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151427, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151427, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151427, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151438, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151450, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151450, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151450, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151450, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151463, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151463, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151463, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151464, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151475, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151475, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151475, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151486, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151486, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151486, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151486, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151497, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151497, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151497, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151497, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151508, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151508, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151508, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151508, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151519, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151519, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151530, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151530, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151530, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151530, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151541, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151541, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151541, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151541, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151552, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151552, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151552, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151552, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151571, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151571, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151571, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151571, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151582, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151582, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151582, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151582, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151593, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151593, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151593, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151593, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151604, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151604, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151604, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151604, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151615, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151615, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151615, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151615, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151627, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151627, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151627, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151627, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151638, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
1, 1682520151638, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
2, 1682520151638, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
3, 1682520151638, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
0, 1682520151649, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 9, 1,0, 0
