3, 1682518211746, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211757, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211757, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211757, 0, 0, 1320, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211757, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211768, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211768, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211768, 0, 0, 1320, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211768, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211779, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211779, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211779, 0, 0, 1320, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211779, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211790, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211790, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211790, 0, 0, 1320, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211790, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211801, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211801, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211801, 0, 0, 1320, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211801, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211812, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211812, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211812, 0, 0, 1320, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211812, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211823, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211823, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211823, 0, 0, 1320, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211823, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211834, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211834, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211834, 0, 0, 1320, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211834, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211845, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211845, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211845, 0, 0, 1320, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211845, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211856, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211856, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211856, 0, 0, 1320, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211856, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211867, 0, 0, 1320, 0, 1000, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211867, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211878, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211878, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211878, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211878, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211890, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211890, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211890, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211890, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211901, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211901, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211901, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211901, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211912, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211912, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211912, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211912, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211923, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211923, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211934, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211934, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211934, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211934, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211945, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211945, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211945, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211945, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211956, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211956, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211956, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211956, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211967, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211967, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211967, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211967, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211978, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211978, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211978, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211978, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518211989, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518211989, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518211989, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518211989, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212000, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212000, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212000, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212000, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212011, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212011, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212011, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212011, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212022, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212022, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212022, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212022, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212033, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212033, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212033, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212033, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212044, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212044, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212044, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212044, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212055, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212055, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212055, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212055, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212066, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212066, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212066, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212066, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212077, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212077, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212077, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212077, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212088, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212088, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212088, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212088, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212099, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212099, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212099, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212110, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212110, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212110, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212110, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212121, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212121, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212121, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212121, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212132, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212132, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212132, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212143, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212154, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212154, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212154, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212154, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212165, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212165, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212165, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212165, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212176, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212176, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212176, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212176, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212187, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212187, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212187, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212187, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212198, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212198, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212198, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212198, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212209, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212209, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212209, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212209, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212220, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212231, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212231, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212231, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212231, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212242, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212242, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212242, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212242, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212253, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212253, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212253, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212253, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212264, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212264, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212264, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212264, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212275, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212275, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212275, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212275, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212286, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212286, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212286, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212286, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212297, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212297, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212297, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212297, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212308, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212308, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212308, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212308, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212322, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212322, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212322, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212322, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212333, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212333, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212333, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212333, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212344, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212344, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212344, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212344, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212355, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212355, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212355, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212355, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212370, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212370, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682518212370, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682518212370, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682518212386, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682518212386, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
