2, 1682514565122, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565122, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565133, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565144, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565144, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565144, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565144, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565155, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565155, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565155, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565155, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565166, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565166, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565166, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565166, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565177, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565177, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565177, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565177, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565188, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565188, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565188, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565188, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565199, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565199, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565199, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565199, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565210, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565221, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565232, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565232, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565233, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565233, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565244, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565244, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565244, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565244, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565255, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565255, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565255, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565255, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565266, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565266, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565266, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565266, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565277, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565277, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565277, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565277, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565288, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565288, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565288, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565288, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565299, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565299, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565299, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565299, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565310, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565310, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565310, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565310, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565321, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565321, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565321, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565321, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565332, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565332, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565332, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565332, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565343, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565343, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565343, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565343, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565354, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565354, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565354, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565354, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565365, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565365, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565365, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565365, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565376, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565376, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565376, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565376, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565387, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565387, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565387, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565387, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565398, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565398, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565398, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565398, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565409, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565409, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565409, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565409, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565420, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565420, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565420, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565420, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565431, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565431, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565431, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565431, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565442, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565442, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565442, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565442, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565453, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565453, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565453, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565453, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565464, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565464, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565464, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565464, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565476, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565476, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565476, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565476, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565490, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565490, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565490, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565490, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565501, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565512, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565512, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565512, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565512, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565523, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565523, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565523, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565523, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565534, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565534, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565534, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565534, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565545, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565545, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565545, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565545, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565556, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565556, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565556, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565556, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565567, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565567, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565567, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565567, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565578, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565578, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565578, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565578, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565589, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565589, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565589, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565589, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565600, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565600, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565600, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565600, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565611, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565611, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565611, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565611, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565622, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565622, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565622, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565622, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565635, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565635, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565635, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565635, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565646, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565646, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565646, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565646, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565657, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565657, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565657, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565657, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565668, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565668, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565668, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565668, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565680, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565682, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565682, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565682, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565694, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565694, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565694, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565694, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565706, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565706, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565706, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565706, 0, 0, 1293, 0, 685, 0, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565717, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565717, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565717, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565717, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565728, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565728, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565728, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565728, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565740, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565741, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565749, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565749, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565760, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565760, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565760, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565760, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565774, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565774, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565774, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565774, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565785, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565785, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
2, 1682514565785, 0, 0, 1320, 1320, 1000, 1000, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
3, 1682514565785, 0, 0, 1293, 1293, 685, 685, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
0, 1682514565796, 0, 0, 780, 780, 730, 730, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
1, 1682514565796, 0, 0, 570, 570, 1188, 1188, 0, 0, 0, 0, 0, 0, 1, 1,0, 0
